num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,flash_attn_latency,mlp_4h_to_h,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
16,11920,4,2048,51200,256,1,1,1,0.0104,170.538,0.0104,970.965,0.0546,341.076,0.065,441.969
16,11936,4,2048,51200,256,1,1,1,0.0104,160.955,0.0104,973.658,0.058,321.91,0.0684,421.091
16,11952,4,2048,51200,256,1,1,1,0.0104,161.127,0.0104,974.504,0.0581,322.253,0.0685,421.518
16,11968,4,2048,51200,256,1,1,1,0.0105,167.464,0.0105,973.897,0.0561,334.928,0.0665,435.439
16,11984,4,2048,51200,256,1,1,1,0.0104,162.469,0.0104,979.981,0.0579,324.937,0.0684,424.838
16,12000,4,2048,51200,256,1,1,1,0.0104,171.52,0.0104,981.224,0.055,343.039,0.0655,444.807
16,12016,4,2048,51200,256,1,1,1,0.0105,163.914,0.0105,982.482,0.0577,327.829,0.0682,428.186
16,12032,4,2048,51200,256,1,1,1,0.0105,180.418,0.0105,985.013,0.0526,360.835,0.063,464.323
16,12048,4,2048,51200,256,1,1,1,0.0105,160.531,0.0105,986.15,0.0593,321.062,0.0697,420.898
16,12064,4,2048,51200,256,1,1,1,0.0105,171.791,0.0105,988.321,0.0555,343.583,0.066,445.875
16,12080,4,2048,51200,256,1,1,1,0.0105,160.367,0.0105,992.54,0.0596,320.733,0.0701,420.92
16,12096,4,2048,51200,256,1,1,1,0.0105,172.21,0.0105,993.153,0.0557,344.419,0.0662,447.116
16,12112,4,2048,51200,256,1,1,1,0.0105,160.781,0.0105,991.37,0.0598,321.562,0.0703,421.753
16,12128,4,2048,51200,256,1,1,1,0.0105,170.059,0.0105,994.418,0.0567,340.117,0.0672,442.476
16,12144,4,2048,51200,256,1,1,1,0.0105,161.682,0.0105,993.418,0.0598,323.363,0.0703,423.874
16,12160,4,2048,51200,256,1,1,1,0.0105,162.293,0.0105,997.274,0.0597,324.586,0.0702,425.475
16,12176,4,2048,51200,256,1,1,1,0.0106,185.365,0.0106,994.159,0.0524,370.73,0.063,475.557
16,12192,4,2048,51200,256,1,1,1,0.0106,164.765,0.0106,999.427,0.0591,329.529,0.0697,431.093
16,12208,4,2048,51200,256,1,1,1,0.0106,170.505,0.0106,999.46,0.0573,341.009,0.0679,443.761
16,12224,4,2048,51200,256,1,1,1,0.0106,162.578,0.0106,1001.904,0.0602,325.156,0.0708,426.37
16,12240,4,2048,51200,256,1,1,1,0.0106,182.202,0.0106,1002.625,0.0539,364.405,0.0645,469.41
16,12256,4,2048,51200,256,1,1,1,0.0106,164.643,0.0106,1004.48,0.0598,329.287,0.0704,431.118
16,12272,4,2048,51200,256,1,1,1,0.0106,180.161,0.0106,1008.417,0.0548,360.322,0.0654,465.426
16,12288,4,2048,51200,256,1,1,1,0.0106,163.589,0.0106,1008.481,0.0605,327.178,0.0711,429.01
16,12304,4,2048,51200,256,1,1,1,0.0107,173.902,0.0107,1007.309,0.0571,347.805,0.0677,451.707
16,12320,4,2048,51200,256,1,1,1,0.0107,160.037,0.0107,1006.87,0.0622,320.074,0.0729,420.944
16,12336,4,2048,51200,256,1,1,1,0.0107,154.283,0.0107,1008.399,0.0646,308.566,0.0754,408.043
16,12352,4,2048,51200,256,1,1,1,0.0107,173.166,0.0107,1009.966,0.0577,346.333,0.0685,450.255
16,12368,4,2048,51200,256,1,1,1,0.0107,158.543,0.0107,1011.171,0.0632,317.086,0.074,417.821
16,12384,4,2048,51200,256,1,1,1,0.0108,167.064,0.0108,1012.142,0.0602,334.129,0.0709,436.925
16,12400,4,2048,51200,256,1,1,1,0.0107,163.084,0.0107,1015.392,0.0618,326.169,0.0725,428.257
16,12416,4,2048,51200,256,1,1,1,0.0108,175.282,0.0108,1014.989,0.0576,350.564,0.0684,455.208
16,12432,4,2048,51200,256,1,1,1,0.0108,160.679,0.0108,1017.492,0.063,321.357,0.0738,422.974
16,12448,4,2048,51200,256,1,1,1,0.0108,174.065,0.0108,1017.67,0.0583,348.13,0.0691,452.711
16,12464,4,2048,51200,256,1,1,1,0.0108,162.077,0.0108,1019.871,0.0628,324.154,0.0736,426.244
16,12480,4,2048,51200,256,1,1,1,0.0108,168.572,0.0108,1023.316,0.0606,337.144,0.0713,440.95
16,12496,4,2048,51200,256,1,1,1,0.0109,162.72,0.0109,1020.179,0.0629,325.439,0.0737,427.686
16,12512,4,2048,51200,256,1,1,1,0.0108,176.636,0.0108,1023.675,0.0581,353.272,0.0689,458.731
16,12528,4,2048,51200,256,1,1,1,0.0109,160.83,0.0109,1023.823,0.064,321.66,0.0748,423.647
16,12544,4,2048,51200,256,1,1,1,0.0109,172.824,0.0109,1026.696,0.0597,345.647,0.0705,450.547
16,12560,4,2048,51200,256,1,1,1,0.0109,163.332,0.0109,1023.251,0.0633,326.664,0.0742,429.215
16,12576,4,2048,51200,256,1,1,1,0.0109,161.832,0.0109,1029.038,0.064,323.664,0.0749,426.191
16,12592,4,2048,51200,256,1,1,1,0.0109,168.408,0.0109,1028.568,0.0617,336.816,0.0726,440.866
16,12608,4,2048,51200,256,1,1,1,0.0109,160.352,0.0109,1030.557,0.065,320.705,0.0759,422.929
16,12624,4,2048,51200,256,1,1,1,0.0109,175.86,0.0109,1032.705,0.0594,351.719,0.0703,457.598
16,12640,4,2048,51200,256,1,1,1,0.0109,163.487,0.0109,1034.447,0.064,326.974,0.075,430.207
16,12656,4,2048,51200,256,1,1,1,0.011,161.653,0.011,1035.659,0.0649,323.307,0.0759,426.142
16,12672,4,2048,51200,256,1,1,1,0.011,174.413,0.011,1034.593,0.0603,348.827,0.0713,454.519
16,12688,4,2048,51200,256,1,1,1,0.011,164.572,0.011,1035.369,0.0641,329.145,0.0751,432.675
16,12704,4,2048,51200,256,1,1,1,0.011,169.359,0.011,1036.446,0.0625,338.719,0.0735,443.431
16,12720,4,2048,51200,256,1,1,1,0.011,163.952,0.011,1038.411,0.0647,327.903,0.0757,431.449
16,12736,4,2048,51200,256,1,1,1,0.011,172.741,0.011,1039.97,0.0615,345.482,0.0726,451.15
16,12752,4,2048,51200,256,1,1,1,0.0111,161.017,0.0111,1041.243,0.0662,322.034,0.0772,424.984
16,12768,4,2048,51200,256,1,1,1,0.011,179.947,0.011,1045.159,0.0594,359.893,0.0704,467.354
16,12784,4,2048,51200,256,1,1,1,0.0111,153.903,0.0111,1043.901,0.0696,307.807,0.0807,408.921
16,12800,4,2048,51200,256,1,1,1,0.0111,174.788,0.0111,1042.535,0.0614,349.576,0.0726,455.814
16,12816,4,2048,51200,256,1,1,1,0.0111,161.657,0.0111,1045.475,0.0666,323.314,0.0777,426.646
16,12832,4,2048,51200,256,1,1,1,0.0112,166.247,0.0112,1042.052,0.0649,332.494,0.0761,436.766
16,12848,4,2048,51200,256,1,1,1,0.0112,160.162,0.0112,1046.766,0.0675,320.325,0.0787,423.319
16,12864,4,2048,51200,256,1,1,1,0.0112,168.729,0.0112,1046.457,0.0643,337.458,0.0755,442.578
16,12880,4,2048,51200,256,1,1,1,0.0112,162.021,0.0112,1047.206,0.0671,324.042,0.0783,427.537
16,12896,4,2048,51200,256,1,1,1,0.0112,168.995,0.0112,1049.182,0.0645,337.991,0.0757,443.327
16,12912,4,2048,51200,256,1,1,1,0.0112,162.075,0.0112,1048.915,0.0674,324.15,0.0787,427.744
16,12928,4,2048,51200,256,1,1,1,0.0112,163.216,0.0112,1052.559,0.0671,326.433,0.0783,430.529
16,12944,4,2048,51200,256,1,1,1,0.0113,182.3,0.0113,1050.319,0.0602,364.6,0.0715,472.772
16,12960,4,2048,51200,256,1,1,1,0.0112,155.902,0.0112,1056.688,0.0706,311.804,0.0818,414.101
16,12976,4,2048,51200,256,1,1,1,0.0113,171.141,0.0113,1052.73,0.0645,342.282,0.0758,448.298
16,12992,4,2048,51200,256,1,1,1,0.0113,163.069,0.0113,1056.533,0.0678,326.137,0.0791,430.394
16,13008,4,2048,51200,256,1,1,1,0.0113,165.155,0.0113,1056.363,0.0671,330.31,0.0785,435.088
16,13024,4,2048,51200,256,1,1,1,0.0113,162.509,0.0113,1059.347,0.0684,325.018,0.0797,429.274
16,13040,4,2048,51200,256,1,1,1,0.0113,166.99,0.0113,1062.473,0.0667,333.979,0.078,439.569
16,13056,4,2048,51200,256,1,1,1,0.0113,148.499,0.0113,1061.855,0.0752,296.999,0.0866,397.235
16,13072,4,2048,51200,256,1,1,1,0.0113,162.935,0.0113,1065.371,0.0687,325.871,0.0801,430.562
16,13088,4,2048,51200,256,1,1,1,0.0114,169.246,0.0114,1061.719,0.0663,338.492,0.0777,444.567
16,13104,4,2048,51200,256,1,1,1,0.0114,156.407,0.0114,1066.73,0.072,312.813,0.0833,415.725
16,13120,4,2048,51200,256,1,1,1,0.0114,169.848,0.0114,1067.357,0.0664,339.696,0.0778,446.247
16,13136,4,2048,51200,256,1,1,1,0.0114,158.894,0.0114,1069.147,0.0712,317.787,0.0826,421.536
16,13152,4,2048,51200,256,1,1,1,0.0114,170.237,0.0114,1069.303,0.0666,340.474,0.078,447.222
16,13168,4,2048,51200,256,1,1,1,0.0114,155.106,0.0114,1072.593,0.0733,310.211,0.0847,413.01
16,13184,4,2048,51200,256,1,1,1,0.0114,184.203,0.0114,1074.783,0.0618,368.406,0.0733,478.532
16,13200,4,2048,51200,256,1,1,1,0.0115,169.858,0.0115,1069.948,0.0672,339.716,0.0787,446.388
16,13216,4,2048,51200,256,1,1,1,0.0115,165.132,0.0115,1076.832,0.0693,330.265,0.0808,436.129
16,13232,4,2048,51200,256,1,1,1,0.0117,170.233,0.0117,1058.868,0.0674,340.465,0.0791,446.528
16,13248,4,2048,51200,256,1,1,1,0.0115,159.431,0.0115,1080.318,0.0721,318.863,0.0836,423.317
16,13264,4,2048,51200,256,1,1,1,0.0126,174.381,0.0126,983.975,0.0661,348.761,0.0787,450.586
16,13280,4,2048,51200,256,1,1,1,0.0115,165.462,0.0115,1081.802,0.0699,330.923,0.0814,437.129
16,13296,4,2048,51200,256,1,1,1,0.0115,174.525,0.0115,1081.692,0.0664,349.051,0.0779,457.515
16,13312,4,2048,51200,256,1,1,1,0.0115,164.963,0.0115,1084.829,0.0704,329.927,0.0819,436.154
16,13328,4,2048,51200,256,1,1,1,0.0116,168.194,0.0116,1083.33,0.0692,336.389,0.0808,443.379
16,13344,4,2048,51200,256,1,1,1,0.0116,161.388,0.0116,1083.705,0.0723,322.776,0.0839,427.93
16,13360,4,2048,51200,256,1,1,1,0.0116,160.546,0.0116,1087.0,0.0729,321.093,0.0844,426.176
16,13376,4,2048,51200,256,1,1,1,0.0116,171.944,0.0116,1086.1,0.0682,343.887,0.0798,451.964
16,13392,4,2048,51200,256,1,1,1,0.0116,159.049,0.0116,1088.285,0.0739,318.097,0.0855,422.793
16,13408,4,2048,51200,256,1,1,1,0.012,165.947,0.012,1057.757,0.071,331.893,0.083,436.759
16,13424,4,2048,51200,256,1,1,1,0.0116,160.365,0.0116,1091.49,0.0736,320.73,0.0853,425.969
16,13440,4,2048,51200,256,1,1,1,0.0117,138.348,0.0117,1091.983,0.0856,276.696,0.0972,374.52
16,13456,4,2048,51200,256,1,1,1,0.0117,168.173,0.0117,1089.71,0.0706,336.346,0.0823,443.64
16,13472,4,2048,51200,256,1,1,1,0.0117,158.699,0.0117,1094.094,0.0749,317.398,0.0866,422.256
16,13488,4,2048,51200,256,1,1,1,0.0125,169.374,0.0125,1025.954,0.0704,338.747,0.0829,442.4
16,13504,4,2048,51200,256,1,1,1,0.0117,180.24,0.0117,1097.837,0.0663,360.479,0.078,471.166
16,13520,4,2048,51200,256,1,1,1,0.0117,161.223,0.0117,1102.563,0.0743,322.447,0.086,428.481
16,13536,4,2048,51200,256,1,1,1,0.0117,173.861,0.0117,1100.06,0.0691,347.722,0.0808,457.037
16,13552,4,2048,51200,256,1,1,1,0.0118,162.219,0.0118,1100.261,0.0742,324.439,0.086,430.627
16,13568,4,2048,51200,256,1,1,1,0.0117,178.817,0.0117,1104.933,0.0675,357.633,0.0792,468.418
16,13584,4,2048,51200,256,1,1,1,0.0118,159.338,0.0118,1100.909,0.0759,318.676,0.0877,424.028
16,13600,4,2048,51200,256,1,1,1,0.0118,170.672,0.0118,1105.127,0.071,341.344,0.0828,450.118
16,13616,4,2048,51200,256,1,1,1,0.0118,160.331,0.0118,1102.44,0.0758,320.662,0.0876,426.378
16,13632,4,2048,51200,256,1,1,1,0.0118,162.525,0.0118,1105.636,0.0749,325.05,0.0868,431.577
16,13648,4,2048,51200,256,1,1,1,0.0127,173.235,0.0127,1034.003,0.0705,346.471,0.0832,451.402
16,13664,4,2048,51200,256,1,1,1,0.0118,160.425,0.0118,1110.059,0.0763,320.851,0.0881,426.969
16,13680,4,2048,51200,256,1,1,1,0.0125,167.309,0.0125,1055.332,0.0733,334.618,0.0858,439.55
16,13696,4,2048,51200,256,1,1,1,0.0119,162.482,0.0119,1111.129,0.0757,324.964,0.0876,431.74
16,13712,4,2048,51200,256,1,1,1,0.0119,173.745,0.0119,1111.319,0.0709,347.49,0.0828,457.366
16,13728,4,2048,51200,256,1,1,1,0.0119,159.177,0.0119,1114.28,0.0776,318.355,0.0895,424.276
16,13744,4,2048,51200,256,1,1,1,0.0119,169.5,0.0119,1116.001,0.073,339.001,0.085,448.015
16,13760,4,2048,51200,256,1,1,1,0.0119,159.581,0.0119,1117.012,0.0778,319.162,0.0897,425.332
16,13776,4,2048,51200,256,1,1,1,0.012,171.227,0.012,1117.513,0.0726,342.454,0.0846,452.004
16,13792,4,2048,51200,256,1,1,1,0.0127,177.617,0.0127,1053.999,0.0702,355.235,0.0829,462.342
16,13808,4,2048,51200,256,1,1,1,0.012,162.83,0.012,1122.666,0.0767,325.659,0.0887,433.091
16,13824,4,2048,51200,256,1,1,1,0.0125,171.45,0.0125,1076.933,0.073,342.9,0.0855,450.088
16,13840,4,2048,51200,256,1,1,1,0.012,162.574,0.012,1124.34,0.0772,325.148,0.0892,432.575
16,13856,4,2048,51200,256,1,1,1,0.014,161.94,0.014,964.925,0.0777,323.879,0.0917,421.772
16,13872,4,2048,51200,256,1,1,1,0.012,156.88,0.012,1123.945,0.0804,313.76,0.0924,419.365
16,13888,4,2048,51200,256,1,1,1,0.0136,170.675,0.0136,995.871,0.0741,341.35,0.0877,443.075
16,13904,4,2048,51200,256,1,1,1,0.0121,159.154,0.0121,1127.423,0.0796,318.307,0.0917,424.798
16,13920,4,2048,51200,256,1,1,1,0.0139,171.699,0.0139,980.316,0.074,343.397,0.0879,444.203
16,13936,4,2048,51200,256,1,1,1,0.0121,161.712,0.0121,1129.721,0.0787,323.425,0.0908,430.819
16,13952,4,2048,51200,256,1,1,1,0.0121,167.756,0.0121,1132.939,0.076,335.512,0.0881,444.873
16,13968,4,2048,51200,256,1,1,1,0.0122,171.158,0.0122,1128.689,0.0747,342.315,0.0869,452.39
16,13984,4,2048,51200,256,1,1,1,0.0121,158.845,0.0121,1133.717,0.0807,317.69,0.0928,424.356
16,14000,4,2048,51200,256,1,1,1,0.014,171.981,0.014,984.765,0.0747,343.962,0.0887,445.103
16,14016,4,2048,51200,256,1,1,1,0.0122,159.711,0.0122,1133.986,0.0806,319.421,0.0928,426.364
16,14032,4,2048,51200,256,1,1,1,0.0122,173.86,0.0122,1135.183,0.0742,347.72,0.0864,458.861
16,14048,4,2048,51200,256,1,1,1,0.0122,157.811,0.0122,1137.663,0.082,315.623,0.0942,422.115
16,14064,4,2048,51200,256,1,1,1,0.0122,162.711,0.0122,1136.761,0.0797,325.422,0.0919,433.425
16,14080,4,2048,51200,256,1,1,1,0.0122,163.321,0.0122,1138.167,0.0796,326.642,0.0918,434.897
16,14096,4,2048,51200,256,1,1,1,0.0123,158.745,0.0123,1137.872,0.082,317.49,0.0943,424.277
16,14112,4,2048,51200,256,1,1,1,0.0142,168.758,0.0142,984.231,0.0773,337.515,0.0916,437.974
16,14128,4,2048,51200,256,1,1,1,0.0123,158.946,0.0123,1142.214,0.0823,317.892,0.0946,424.939
16,14144,4,2048,51200,256,1,1,1,0.0123,167.133,0.0123,1143.025,0.0784,334.267,0.0907,443.895
16,14160,4,2048,51200,256,1,1,1,0.0128,161.582,0.0128,1098.658,0.0813,323.164,0.0941,428.805
16,14176,4,2048,51200,256,1,1,1,0.0123,158.969,0.0123,1148.334,0.0828,317.937,0.0951,425.265
16,14192,4,2048,51200,256,1,1,1,0.0142,166.284,0.0142,996.999,0.0794,332.569,0.0936,433.359
16,14208,4,2048,51200,256,1,1,1,0.0123,162.554,0.0123,1153.274,0.0814,325.109,0.0937,433.824
16,14224,4,2048,51200,256,1,1,1,0.0144,176.705,0.0144,989.526,0.075,353.411,0.0894,455.618
16,14240,4,2048,51200,256,1,1,1,0.0123,161.33,0.0123,1154.522,0.0824,322.66,0.0947,431.029
16,14256,4,2048,51200,256,1,1,1,0.0123,170.972,0.0123,1156.176,0.0779,341.944,0.0902,453.343
16,14272,4,2048,51200,256,1,1,1,0.0123,163.17,0.0123,1159.813,0.0818,326.341,0.0941,435.546
16,14288,4,2048,51200,256,1,1,1,0.0124,172.924,0.0124,1159.756,0.0774,345.848,0.0897,457.984
16,14304,4,2048,51200,256,1,1,1,0.0124,161.84,0.0124,1156.825,0.0829,323.68,0.0953,432.297
16,14320,4,2048,51200,256,1,1,1,0.0124,160.745,0.0124,1158.918,0.0836,321.491,0.096,429.846
16,14336,4,2048,51200,256,1,1,1,0.0133,170.759,0.0133,1083.077,0.0789,341.518,0.0922,448.682
16,14352,4,2048,51200,256,1,1,1,0.0124,157.41,0.0124,1162.321,0.0858,314.819,0.0982,422.203
16,14368,4,2048,51200,256,1,1,1,0.0144,166.157,0.0144,1006.902,0.0814,332.314,0.0958,433.653
16,14384,4,2048,51200,256,1,1,1,0.0125,157.031,0.0125,1163.782,0.0863,314.062,0.0988,421.369
16,14400,4,2048,51200,256,1,1,1,0.0124,171.069,0.0124,1169.977,0.0794,342.137,0.0919,454.232
16,14416,4,2048,51200,256,1,1,1,0.0125,156.558,0.0125,1170.602,0.087,313.116,0.0995,420.554
16,14432,4,2048,51200,256,1,1,1,0.0125,158.36,0.0125,1168.779,0.0862,316.721,0.0987,424.692
16,14448,4,2048,51200,256,1,1,1,0.0144,167.765,0.0144,1018.337,0.0815,335.53,0.0959,437.926
16,14464,4,2048,51200,256,1,1,1,0.0125,158.459,0.0125,1169.919,0.0865,316.918,0.0991,424.961
16,14480,4,2048,51200,256,1,1,1,0.0143,164.768,0.0143,1025.338,0.0834,329.535,0.0977,431.68
16,14496,4,2048,51200,256,1,1,1,0.0126,157.827,0.0126,1172.859,0.0873,315.655,0.0998,423.602
16,14512,4,2048,51200,256,1,1,1,0.0126,166.75,0.0126,1175.551,0.0828,333.499,0.0953,444.513
16,14528,4,2048,51200,256,1,1,1,0.0126,156.394,0.0126,1177.505,0.0884,312.788,0.101,420.429
16,14544,4,2048,51200,256,1,1,1,0.0126,157.256,0.0126,1176.773,0.0882,314.512,0.1008,422.417
16,14560,4,2048,51200,256,1,1,1,0.0144,168.288,0.0144,1030.206,0.0826,336.575,0.097,439.803
16,14576,4,2048,51200,256,1,1,1,0.0126,158.061,0.0126,1180.161,0.0881,316.122,0.1007,424.446
16,14592,4,2048,51200,256,1,1,1,0.0147,165.968,0.0147,1016.428,0.0841,331.936,0.0988,433.755
16,14608,4,2048,51200,256,1,1,1,0.0127,155.918,0.0127,1181.279,0.0897,311.836,0.1024,419.441
16,14624,4,2048,51200,256,1,1,1,0.0126,167.229,0.0126,1186.383,0.0838,334.459,0.0965,446.112
16,14640,4,2048,51200,256,1,1,1,0.0127,156.776,0.0127,1185.699,0.0896,313.552,0.1023,421.644
16,14656,4,2048,51200,256,1,1,1,0.0127,157.435,0.0127,1187.622,0.0894,314.87,0.1021,423.273
16,14672,4,2048,51200,256,1,1,1,0.0146,166.141,0.0146,1033.052,0.0849,332.281,0.0995,435.15
16,14688,4,2048,51200,256,1,1,1,0.0127,156.556,0.0127,1188.379,0.0903,313.113,0.103,421.223
16,14704,4,2048,51200,256,1,1,1,0.0128,168.136,0.0128,1186.12,0.0843,336.273,0.0971,448.165
16,14720,4,2048,51200,256,1,1,1,0.0128,156.456,0.0128,1191.214,0.0908,312.912,0.1035,421.097
16,14736,4,2048,51200,256,1,1,1,0.0128,173.403,0.0128,1190.509,0.0821,346.805,0.0949,460.52
16,14752,4,2048,51200,256,1,1,1,0.0128,156.889,0.0128,1192.504,0.0909,313.779,0.1037,422.162
16,14768,4,2048,51200,256,1,1,1,0.0128,168.406,0.0128,1194.508,0.0849,336.812,0.0977,449.178
16,14784,4,2048,51200,256,1,1,1,0.0146,167.305,0.0146,1050.869,0.0856,334.61,0.1002,438.804
16,14800,4,2048,51200,256,1,1,1,0.0128,158.544,0.0128,1201.257,0.0905,317.089,0.1033,426.428
16,14816,4,2048,51200,256,1,1,1,0.0147,170.803,0.0147,1045.491,0.0842,341.607,0.0989,446.269
16,14832,4,2048,51200,256,1,1,1,0.0128,157.87,0.0128,1200.015,0.0913,315.741,0.1042,424.771
16,14848,4,2048,51200,256,1,1,1,0.0128,157.856,0.0128,1204.961,0.0915,315.712,0.1043,424.945
16,14864,4,2048,51200,256,1,1,1,0.0129,157.693,0.0129,1200.969,0.0918,315.385,0.1047,424.38
16,14880,4,2048,51200,256,1,1,1,0.0148,166.044,0.0148,1046.793,0.0874,332.089,0.1022,435.693
16,14896,4,2048,51200,256,1,1,1,0.0129,157.21,0.0129,1203.938,0.0925,314.42,0.1054,423.355
16,14912,4,2048,51200,256,1,1,1,0.0129,167.094,0.0129,1209.907,0.0872,334.188,0.1001,446.812
16,14928,4,2048,51200,256,1,1,1,0.0129,157.073,0.0129,1206.02,0.093,314.146,0.1059,423.107
16,14944,4,2048,51200,256,1,1,1,0.013,159.585,0.013,1207.523,0.0917,319.171,0.1047,429.096
16,14960,4,2048,51200,256,1,1,1,0.013,156.39,0.013,1207.059,0.0938,312.779,0.1068,421.522
16,14976,4,2048,51200,256,1,1,1,0.013,160.68,0.013,1209.828,0.0915,321.361,0.1045,431.763
16,14992,4,2048,51200,256,1,1,1,0.015,169.416,0.015,1046.96,0.0869,338.833,0.102,443.204
16,15008,4,2048,51200,256,1,1,1,0.013,158.015,0.013,1216.225,0.0934,316.03,0.1064,425.739
16,15024,4,2048,51200,256,1,1,1,0.0148,174.02,0.0148,1065.813,0.085,348.04,0.0998,454.632
16,15040,4,2048,51200,256,1,1,1,0.013,157.95,0.013,1214.432,0.0939,315.9,0.1069,425.496
16,15056,4,2048,51200,256,1,1,1,0.015,167.728,0.015,1055.237,0.0886,335.456,0.1036,439.912
16,15072,4,2048,51200,256,1,1,1,0.0131,158.073,0.0131,1218.042,0.0942,316.146,0.1072,425.927
16,15088,4,2048,51200,256,1,1,1,0.0131,166.246,0.0131,1217.005,0.0897,332.493,0.1028,445.094
16,15104,4,2048,51200,256,1,1,1,0.0131,156.818,0.0131,1219.401,0.0953,313.636,0.1084,422.999
16,15120,4,2048,51200,256,1,1,1,0.0131,155.59,0.0131,1218.397,0.0963,311.179,0.1094,420.035
16,15136,4,2048,51200,256,1,1,1,0.0153,164.619,0.0153,1048.176,0.0912,329.238,0.1065,432.477
16,15152,4,2048,51200,256,1,1,1,0.0131,156.538,0.0131,1224.149,0.0961,313.075,0.1092,422.512
16,15168,4,2048,51200,256,1,1,1,0.015,164.877,0.015,1075.965,0.0914,329.755,0.1064,434.661
16,15184,4,2048,51200,256,1,1,1,0.0131,156.207,0.0131,1227.612,0.0967,312.413,0.1099,421.856
16,15200,4,2048,51200,256,1,1,1,0.0132,166.768,0.0132,1226.675,0.0908,333.536,0.104,446.716
16,15216,4,2048,51200,256,1,1,1,0.0131,155.668,0.0131,1234.838,0.0975,311.336,0.1106,420.855
16,15232,4,2048,51200,256,1,1,1,0.0131,126.767,0.0131,1237.709,0.1199,253.534,0.1331,350.51
16,15248,4,2048,51200,256,1,1,1,0.0152,166.538,0.0152,1070.654,0.0915,333.075,0.1067,438.079
16,15264,4,2048,51200,256,1,1,1,0.0132,155.45,0.0132,1237.925,0.0982,310.901,0.1114,420.442
16,15280,4,2048,51200,256,1,1,1,0.0132,171.683,0.0132,1238.069,0.0891,343.365,0.1023,458.685
16,15296,4,2048,51200,256,1,1,1,0.0132,156.697,0.0132,1237.002,0.0979,313.394,0.1111,423.362
16,15312,4,2048,51200,256,1,1,1,0.0132,155.659,0.0132,1239.675,0.0987,311.317,0.1119,420.989
16,15328,4,2048,51200,256,1,1,1,0.0154,169.943,0.0154,1068.872,0.0906,339.886,0.106,445.602
16,15344,4,2048,51200,256,1,1,1,0.0133,154.858,0.0133,1242.212,0.0996,309.715,0.1129,419.166
16,15360,4,2048,51200,256,1,1,1,0.0152,135.138,0.0152,1083.556,0.1144,270.277,0.1296,365.766
16,15376,4,2048,51200,256,1,1,1,0.0152,169.218,0.0152,1087.356,0.0916,338.436,0.1068,445.051
16,15392,4,2048,51200,256,1,1,1,0.0133,159.173,0.0133,1243.812,0.0975,318.345,0.1109,429.488
16,15408,4,2048,51200,256,1,1,1,0.0153,174.871,0.0153,1084.109,0.089,349.743,0.1043,457.53
16,15424,4,2048,51200,256,1,1,1,0.0133,158.224,0.0133,1248.64,0.0985,316.449,0.1119,427.42
16,15440,4,2048,51200,256,1,1,1,0.0155,167.456,0.0155,1074.947,0.0933,334.912,0.1088,440.329
16,15456,4,2048,51200,256,1,1,1,0.0133,158.324,0.0133,1250.786,0.0989,316.648,0.1122,427.732
16,15472,4,2048,51200,256,1,1,1,0.0134,160.787,0.0134,1250.344,0.0976,321.574,0.1109,433.56
16,15488,4,2048,51200,256,1,1,1,0.0134,156.783,0.0134,1248.967,0.1003,313.566,0.1137,423.974
16,15504,4,2048,51200,256,1,1,1,0.0134,158.172,0.0134,1251.707,0.0996,316.344,0.113,427.389
16,15520,4,2048,51200,256,1,1,1,0.0155,162.706,0.0155,1086.002,0.097,325.413,0.1125,430.156
16,15536,4,2048,51200,256,1,1,1,0.0135,153.055,0.0135,1253.237,0.1034,306.11,0.1168,415.203
16,15552,4,2048,51200,256,1,1,1,0.0157,160.059,0.0157,1078.557,0.099,320.118,0.1147,423.699
16,15568,4,2048,51200,256,1,1,1,0.0135,158.918,0.0135,1257.296,0.0999,317.835,0.1134,429.366
16,15584,4,2048,51200,256,1,1,1,0.0135,160.63,0.0135,1256.234,0.0991,321.261,0.1126,433.389
16,15600,4,2048,51200,256,1,1,1,0.0135,157.173,0.0135,1259.294,0.1015,314.346,0.115,425.274
16,15616,4,2048,51200,256,1,1,1,0.0135,174.023,0.0135,1256.919,0.0918,348.047,0.1054,464.895
16,15632,4,2048,51200,256,1,1,1,0.0152,156.88,0.0152,1122.627,0.1021,313.76,0.1173,418.59
16,15648,4,2048,51200,256,1,1,1,0.0136,156.969,0.0136,1260.473,0.1022,313.938,0.1158,424.814
16,15664,4,2048,51200,256,1,1,1,0.0135,172.714,0.0135,1264.352,0.0931,345.427,0.1067,462.171
16,15680,4,2048,51200,256,1,1,1,0.0135,157.561,0.0135,1269.21,0.1023,315.122,0.1158,426.561
16,15696,4,2048,51200,256,1,1,1,0.0159,162.73,0.0159,1083.491,0.0992,325.46,0.1151,430.01
16,15712,4,2048,51200,256,1,1,1,0.0136,155.729,0.0136,1264.031,0.1039,311.458,0.1175,421.962
16,15728,4,2048,51200,256,1,1,1,0.0137,171.431,0.0137,1262.719,0.0946,342.862,0.1082,459.072
16,15744,4,2048,51200,256,1,1,1,0.0158,170.216,0.0158,1092.998,0.0954,340.432,0.1113,447.497
