num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,attention_qkv_transform,attention_score,attention_over_value,attention_linear_projection,mlp_h_to_4h,transformer_layer_norm,logit_block,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
8,9456,4,2048,51200,256,1,1,1,133.77,145.728,129.519,185.14,133.967,0.0007,145.211,0.1,64.932,0.0437,267.933,0.1451,125.506
8,9464,4,2048,51200,256,1,1,1,139.593,75.52,45.102,160.501,140.388,0.0007,164.249,0.1003,64.88,0.0418,280.775,0.1434,127.193
8,9472,4,2048,51200,256,1,1,1,181.663,217.929,207.513,144.623,177.554,0.0007,131.089,0.098,66.456,0.0331,355.107,0.1325,137.9
8,9480,4,2048,51200,256,1,1,1,119.979,75.123,44.987,106.082,120.487,0.0007,140.945,0.1184,55.106,0.0489,240.974,0.1687,108.531
8,9488,4,2048,51200,256,1,1,1,150.318,159.648,142.836,152.759,111.81,0.0007,162.268,0.0924,70.768,0.0528,223.62,0.1465,125.156
8,9496,4,2048,51200,256,1,1,1,121.484,78.873,45.181,137.844,120.273,0.0007,143.788,0.1137,57.584,0.0491,240.546,0.1642,111.85
8,9504,4,2048,51200,256,1,1,1,149.095,201.123,168.232,137.131,169.688,0.0007,127.29,0.1067,61.466,0.0349,339.376,0.1429,128.703
8,9512,4,2048,51200,256,1,1,1,119.897,74.597,45.22,165.62,120.707,0.0007,141.078,0.1139,57.645,0.0491,241.413,0.1644,112.06
8,9520,4,2048,51200,256,1,1,1,159.108,159.4,144.364,155.206,162.92,0.0007,162.082,0.0911,72.249,0.0365,325.84,0.1289,143.209
8,9528,4,2048,51200,256,1,1,1,120.233,74.199,45.281,150.937,141.05,0.0007,127.488,0.121,54.441,0.0422,282.1,0.1646,112.33
8,9536,4,2048,51200,256,1,1,1,151.086,186.44,169.658,154.064,150.019,0.0007,145.823,0.0977,67.54,0.0397,300.037,0.1388,133.412
8,9544,4,2048,51200,256,1,1,1,137.66,73.498,45.398,137.999,101.879,0.0007,163.761,0.1036,63.78,0.0586,203.759,0.1636,113.375
8,9552,4,2048,51200,256,1,1,1,150.417,162.124,139.922,152.462,155.547,0.0007,129.819,0.1056,62.689,0.0384,311.093,0.1454,127.761
8,9560,4,2048,51200,256,1,1,1,119.527,75.429,45.095,107.188,119.926,0.0007,145.724,0.118,56.219,0.0499,239.851,0.1693,109.94
8,9568,4,2048,51200,256,1,1,1,151.148,185.852,169.953,176.625,149.724,0.0007,143.571,0.0978,67.923,0.0401,299.448,0.1392,133.887
8,9576,4,2048,51200,256,1,1,1,141.396,79.18,45.338,139.602,107.521,0.0007,146.213,0.1087,61.185,0.0559,215.042,0.166,112.483
8,9584,4,2048,51200,256,1,1,1,164.764,166.246,143.335,127.647,156.72,0.0007,143.846,0.0993,67.125,0.0384,313.44,0.139,134.505
8,9592,4,2048,51200,256,1,1,1,109.389,74.127,45.589,140.536,99.955,0.0007,131.045,0.1249,53.443,0.0603,199.91,0.1866,100.403
8,9600,4,2048,51200,256,1,1,1,157.841,197.553,182.593,187.754,147.996,0.0007,144.175,0.096,69.631,0.0408,295.992,0.1382,135.804
8,9608,4,2048,51200,256,1,1,1,100.482,73.599,45.727,110.729,138.395,0.0007,144.009,0.1262,53.042,0.0437,276.79,0.1713,109.718
8,9616,4,2048,51200,256,1,1,1,127.693,142.825,142.932,155.783,133.38,0.0007,143.462,0.1061,63.22,0.0454,266.76,0.1529,123.146
8,9624,4,2048,51200,256,1,1,1,142.022,78.583,45.691,161.234,104.539,0.0007,144.314,0.1086,61.849,0.0581,209.079,0.168,112.217
8,9632,4,2048,51200,256,1,1,1,142.153,187.044,176.01,188.388,151.285,0.0007,144.108,0.0998,67.413,0.0402,302.571,0.1413,133.622
8,9640,4,2048,51200,256,1,1,1,108.047,78.406,45.681,165.949,120.537,0.0007,144.532,0.1186,56.803,0.0505,241.073,0.1705,110.95
8,9648,4,2048,51200,256,1,1,1,148.137,157.556,145.454,154.996,133.01,0.0007,144.222,0.1011,66.729,0.0459,266.019,0.1484,127.722
8,9656,4,2048,51200,256,1,1,1,102.415,74.874,45.841,139.601,135.33,0.0007,151.641,0.1205,56.086,0.0452,270.66,0.167,113.628
8,9664,4,2048,51200,256,1,1,1,151.148,193.515,162.044,154.687,150.183,0.0007,168.591,0.092,73.558,0.0408,300.366,0.1342,141.706
8,9672,4,2048,51200,256,1,1,1,132.348,74.543,45.861,135.652,118.314,0.0007,145.009,0.1134,59.775,0.0518,236.628,0.1666,114.279
8,9680,4,2048,51200,256,1,1,1,134.273,157.906,138.816,127.523,134.226,0.0007,168.421,0.0989,68.626,0.0458,268.453,0.1461,130.561
8,9688,4,2048,51200,256,1,1,1,121.069,78.747,46.065,139.595,133.441,0.0007,165.009,0.1096,62.079,0.0461,266.882,0.157,121.65
8,9696,4,2048,51200,256,1,1,1,150.602,198.691,151.61,160.31,151.25,0.0007,144.516,0.1004,67.877,0.0407,302.501,0.1425,134.308
8,9704,4,2048,51200,256,1,1,1,131.831,80.168,46.66,107.611,139.023,0.0007,128.957,0.1236,55.194,0.0444,278.046,0.1694,113.144
8,9712,4,2048,51200,256,1,1,1,133.038,162.026,132.839,155.554,150.097,0.0007,137.598,0.1085,63.005,0.0412,300.194,0.151,127.116
8,9720,4,2048,51200,256,1,1,1,120.224,75.071,46.972,104.41,121.475,0.0007,144.452,0.1212,56.476,0.051,242.95,0.1735,110.799
8,9728,4,2048,51200,256,1,1,1,149.358,220.672,215.885,156.339,150.974,0.0007,131.431,0.1061,64.582,0.0411,301.949,0.1486,129.609
8,9736,4,2048,51200,256,1,1,1,129.188,75.952,47.157,111.19,142.485,0.0007,130.3,0.1239,55.394,0.0436,284.97,0.1689,114.193
8,9744,4,2048,51200,256,1,1,1,132.735,160.09,143.466,111.834,147.705,0.0007,148.52,0.1084,63.419,0.0421,295.41,0.1519,127.164
8,9752,4,2048,51200,256,1,1,1,139.398,79.792,47.388,105.952,133.643,0.0007,130.006,0.1222,56.372,0.0466,267.286,0.1702,113.711
8,9760,4,2048,51200,256,1,1,1,148.151,199.583,162.976,139.943,153.401,0.0007,142.404,0.1039,66.389,0.0407,306.801,0.146,132.781
8,9768,4,2048,51200,256,1,1,1,136.088,80.624,47.277,147.65,145.29,0.0007,150.107,0.1106,62.445,0.043,290.579,0.1551,125.212
8,9776,4,2048,51200,256,1,1,1,134.001,158.523,150.937,154.212,125.925,0.0007,143.541,0.1066,64.92,0.0497,251.851,0.1577,123.305
8,9784,4,2048,51200,256,1,1,1,139.541,75.378,47.511,104.724,143.071,0.0007,130.053,0.1231,56.311,0.0438,286.142,0.1683,115.727
8,9792,4,2048,51200,256,1,1,1,168.408,188.423,184.928,166.958,132.365,0.0007,142.202,0.0987,70.339,0.0475,264.729,0.1475,132.233
8,9800,4,2048,51200,256,1,1,1,119.722,74.717,47.64,139.038,107.876,0.0007,143.547,0.1193,58.262,0.0583,215.751,0.1791,109.13
8,9808,4,2048,51200,256,1,1,1,156.607,156.061,159.969,122.449,153.195,0.0007,144.438,0.1042,66.824,0.0412,306.39,0.1467,133.385
8,9816,4,2048,51200,256,1,1,1,137.136,80.362,47.57,137.673,139.645,0.0007,147.863,0.1127,61.869,0.0452,279.289,0.1593,123.04
8,9824,4,2048,51200,256,1,1,1,149.429,186.65,173.941,181.481,150.682,0.0007,143.902,0.1014,68.886,0.042,301.363,0.1447,135.644
8,9832,4,2048,51200,256,1,1,1,99.455,79.802,48.023,138.887,139.896,0.0007,144.031,0.1274,54.887,0.0453,279.793,0.1741,112.943
8,9840,4,2048,51200,256,1,1,1,161.995,158.452,148.824,154.489,111.729,0.0007,142.421,0.1019,68.748,0.0568,223.457,0.1601,123.04
8,9848,4,2048,51200,256,1,1,1,119.772,74.257,47.986,138.586,108.13,0.0007,144.595,0.1197,58.603,0.0588,216.261,0.1799,109.662
8,9856,4,2048,51200,256,1,1,1,143.921,191.137,197.275,170.875,174.665,0.0007,144.191,0.1032,68.074,0.0364,349.33,0.1411,140.086
8,9864,4,2048,51200,256,1,1,1,103.361,73.684,48.426,140.213,98.968,0.0007,142.144,0.1272,55.344,0.0644,197.937,0.193,102.549
8,9872,4,2048,51200,256,1,1,1,133.471,164.297,136.384,157.117,125.865,0.0007,144.708,0.1077,65.439,0.0507,251.73,0.1599,124.003
8,9880,4,2048,51200,256,1,1,1,97.614,79.606,48.291,143.374,143.037,0.0007,144.005,0.1289,54.778,0.0447,286.073,0.175,113.447
8,9888,4,2048,51200,256,1,1,1,139.696,198.181,162.513,181.119,136.215,0.0007,143.394,0.1048,67.469,0.047,272.43,0.1532,129.781
8,9896,4,2048,51200,256,1,1,1,119.985,79.758,47.963,106.336,120.089,0.0007,144.728,0.1237,57.275,0.0534,240.177,0.1785,111.595
8,9904,4,2048,51200,256,1,1,1,110.466,138.583,148.576,155.782,151.418,0.0007,144.345,0.1162,61.066,0.0425,302.836,0.16,124.689
8,9912,4,2048,51200,256,1,1,1,102.882,74.95,48.096,138.771,99.217,0.0007,142.135,0.1284,55.331,0.0649,198.434,0.1947,102.639
8,9920,4,2048,51200,256,1,1,1,149.27,183.164,188.611,225.389,152.318,0.0007,144.615,0.1007,70.667,0.0423,304.636,0.1444,138.588
8,9928,4,2048,51200,256,1,1,1,98.178,74.96,48.006,140.065,138.991,0.0007,146.847,0.129,55.251,0.0465,277.982,0.1768,113.353
8,9936,4,2048,51200,256,1,1,1,114.326,165.192,150.831,156.533,111.777,0.0007,143.756,0.115,62.066,0.0579,223.553,0.1743,115.213
8,9944,4,2048,51200,256,1,1,1,120.288,80.639,48.108,170.276,120.505,0.0007,145.652,0.1183,60.439,0.0538,241.01,0.1734,115.943
8,9952,4,2048,51200,256,1,1,1,140.111,183.844,166.421,179.142,140.347,0.0007,167.095,0.0976,73.357,0.0462,280.695,0.1452,138.687
8,9960,4,2048,51200,256,1,1,1,103.049,80.028,48.669,141.191,120.01,0.0007,143.181,0.1282,55.915,0.0542,240.02,0.1838,109.763
8,9968,4,2048,51200,256,1,1,1,134.185,164.537,147.157,180.027,134.685,0.0007,149.116,0.1058,67.857,0.0483,269.37,0.1556,129.887
8,9976,4,2048,51200,256,1,1,1,120.14,75.973,48.74,142.449,140.034,0.0007,145.309,0.121,59.422,0.0466,280.067,0.169,119.739
8,9984,4,2048,51200,256,1,1,1,141.024,202.202,216.816,180.504,151.844,0.0007,145.781,0.1044,68.963,0.043,303.689,0.1488,136.166
8,9992,4,2048,51200,256,1,1,1,147.249,75.963,48.99,138.687,122.171,0.0007,150.272,0.1122,64.318,0.0536,244.342,0.1671,121.474
8,10000,4,2048,51200,256,1,1,1,133.423,146.301,146.342,111.307,135.486,0.0007,165.656,0.1068,67.657,0.0484,270.972,0.1566,129.874
8,10008,4,2048,51200,256,1,1,1,123.44,79.7,48.771,140.835,121.157,0.0007,143.979,0.1209,59.828,0.0542,242.314,0.1765,115.366
8,10016,4,2048,51200,256,1,1,1,152.077,181.783,187.822,176.563,150.032,0.0007,144.691,0.1034,70.058,0.0438,300.064,0.1487,137.202
8,10024,4,2048,51200,256,1,1,1,120.515,80.305,48.995,141.001,121.659,0.0007,143.666,0.1222,59.373,0.0541,243.319,0.1778,114.917
8,10032,4,2048,51200,256,1,1,1,111.37,162.486,150.577,156.904,158.181,0.0007,144.775,0.1174,61.936,0.0417,316.362,0.1605,127.511
8,10040,4,2048,51200,256,1,1,1,103.198,75.451,49.212,139.628,98.556,0.0007,141.838,0.1305,55.773,0.067,197.112,0.199,102.997
8,10048,4,2048,51200,256,1,1,1,150.762,193.092,176.462,216.192,152.364,0.0007,144.762,0.1024,71.166,0.0434,304.729,0.1473,139.366
8,10056,4,2048,51200,256,1,1,1,99.383,74.934,49.175,138.675,145.184,0.0007,143.414,0.1321,55.258,0.0456,290.368,0.1792,114.718
8,10064,4,2048,51200,256,1,1,1,113.741,162.427,159.259,155.61,112.74,0.0007,141.463,0.1183,61.813,0.0589,225.481,0.1786,115.286
8,10072,4,2048,51200,256,1,1,1,119.466,79.724,49.154,169.283,107.909,0.0007,144.304,0.1212,60.42,0.0616,215.818,0.1842,111.928
8,10080,4,2048,51200,256,1,1,1,137.733,193.106,170.754,174.37,162.94,0.0007,166.845,0.1002,73.193,0.0409,325.881,0.1425,144.951
8,10088,4,2048,51200,256,1,1,1,102.372,79.029,49.581,141.026,98.498,0.0007,142.406,0.1312,55.986,0.0677,196.996,0.2003,103.254
8,10096,4,2048,51200,256,1,1,1,132.63,157.783,153.232,171.126,134.883,0.0007,144.875,0.1103,66.675,0.0495,269.766,0.1613,128.462
8,10104,4,2048,51200,256,1,1,1,99.145,73.326,49.941,138.636,139.953,0.0007,143.945,0.133,55.415,0.0478,279.906,0.1822,113.897
8,10112,4,2048,51200,256,1,1,1,149.186,190.337,178.43,179.53,147.503,0.0007,144.429,0.1054,69.993,0.0454,295.006,0.1523,136.495
8,10120,4,2048,51200,256,1,1,1,141.595,73.776,49.874,142.993,120.935,0.0007,145.064,0.1172,63.053,0.0555,241.87,0.1741,119.539
8,10128,4,2048,51200,256,1,1,1,111.618,144.367,140.416,157.631,113.246,0.0007,163.064,0.1127,65.675,0.0594,226.492,0.1735,120.174
8,10136,4,2048,51200,256,1,1,1,102.211,77.809,49.979,140.964,99.288,0.0007,142.865,0.132,56.145,0.0678,198.576,0.2013,103.745
8,10144,4,2048,51200,256,1,1,1,149.825,185.852,161.991,154.427,152.639,0.0007,147.76,0.1062,69.912,0.0442,305.279,0.1518,137.78
8,10152,4,2048,51200,256,1,1,1,120.233,78.589,50.016,141.343,132.479,0.0007,145.049,0.1239,59.995,0.051,264.958,0.1763,118.781
8,10160,4,2048,51200,256,1,1,1,114.869,148.72,156.136,154.745,115.439,0.0007,142.841,0.1192,62.452,0.0586,230.878,0.1792,117.029
8,10168,4,2048,51200,256,1,1,1,119.699,74.346,49.674,107.288,121.114,0.0007,145.15,0.1285,58.055,0.0559,242.228,0.1858,113.066
8,10176,4,2048,51200,256,1,1,1,135.35,199.753,165.258,180.493,139.266,0.0007,167.513,0.1017,73.416,0.0487,278.532,0.1519,138.556
8,10184,4,2048,51200,256,1,1,1,108.135,75.192,49.593,141.325,119.895,0.0007,142.945,0.1304,57.38,0.0567,239.789,0.1885,111.823
8,10192,4,2048,51200,256,1,1,1,159.2,157.807,140.458,161.909,133.859,0.0007,156.909,0.1017,73.684,0.0509,267.718,0.1539,137.118
8,10200,4,2048,51200,256,1,1,1,121.009,79.132,49.413,142.832,141.178,0.0007,159.882,0.119,63.069,0.0483,282.355,0.1687,125.336
8,10208,4,2048,51200,256,1,1,1,139.143,186.951,168.168,179.062,152.202,0.0007,145.902,0.1089,68.998,0.0449,304.405,0.1552,136.447
8,10216,4,2048,51200,256,1,1,1,140.709,80.335,50.161,140.964,122.264,0.0007,148.186,0.1175,64.035,0.0559,244.528,0.1749,121.261
8,10224,4,2048,51200,256,1,1,1,136.841,145.074,142.458,112.933,134.406,0.0007,161.021,0.1107,68.052,0.051,268.812,0.1631,130.196
8,10232,4,2048,51200,256,1,1,1,122.152,76.256,50.384,167.535,123.476,0.0007,144.814,0.123,61.388,0.0556,246.953,0.1799,118.217
8,10240,4,2048,51200,256,1,1,1,148.55,189.799,222.088,180.031,154.293,0.0007,144.477,0.1071,70.613,0.0445,308.586,0.153,139.257
8,10248,4,2048,51200,256,1,1,1,120.77,76.443,41.968,108.276,121.492,0.0007,155.101,0.1268,59.726,0.0567,242.984,0.1848,115.444
8,10256,4,2048,51200,256,1,1,1,134.136,158.29,130.153,113.997,134.882,0.0007,157.98,0.1129,67.132,0.0511,269.764,0.1655,129.152
8,10264,4,2048,51200,256,1,1,1,108.096,80.964,41.945,140.032,121.872,0.0007,155.783,0.128,59.337,0.0567,243.743,0.186,115.045
8,10272,4,2048,51200,256,1,1,1,150.18,200.381,159.199,135.286,149.57,0.0007,163.319,0.104,73.148,0.0462,299.14,0.1516,141.389
8,10280,4,2048,51200,256,1,1,1,120.501,80.885,41.839,103.256,121.278,0.0007,168.334,0.1236,61.609,0.0571,242.557,0.1821,117.866
8,10288,4,2048,51200,256,1,1,1,124.902,153.885,119.711,154.177,151.69,0.0007,142.84,0.1184,64.392,0.0457,303.38,0.1656,129.845
8,10296,4,2048,51200,256,1,1,1,120.679,76.024,42.105,103.839,136.016,0.0007,155.445,0.1282,59.574,0.0511,272.033,0.1807,119.164
8,10304,4,2048,51200,256,1,1,1,148.71,199.825,165.378,137.017,165.246,0.0007,129.255,0.1185,64.564,0.0421,330.493,0.162,133.126
8,10312,4,2048,51200,256,1,1,1,120.373,76.066,42.185,165.587,139.298,0.0007,144.099,0.1267,60.454,0.05,278.596,0.1782,121.228
8,10320,4,2048,51200,256,1,1,1,148.781,145.899,144.25,155.137,150.453,0.0007,174.59,0.1008,76.121,0.0464,300.905,0.1486,145.576
8,10328,4,2048,51200,256,1,1,1,140.459,78.465,42.116,102.217,142.239,0.0007,158.259,0.1218,63.077,0.0491,284.479,0.1724,125.685
8,10336,4,2048,51200,256,1,1,1,151.313,185.982,164.907,153.245,150.23,0.0007,144.916,0.1099,70.003,0.0466,300.46,0.1579,137.382
8,10344,4,2048,51200,256,1,1,1,137.138,80.166,42.264,138.25,138.34,0.0007,156.615,0.119,64.773,0.0507,276.68,0.1711,127.019
8,10352,4,2048,51200,256,1,1,1,151.904,165.03,136.543,112.881,159.676,0.0007,131.322,0.121,63.781,0.044,319.351,0.1664,130.793
8,10360,4,2048,51200,256,1,1,1,121.868,74.123,42.452,154.18,119.804,0.0007,143.92,0.128,60.405,0.0587,239.608,0.1881,115.89
8,10368,4,2048,51200,256,1,1,1,167.847,212.026,171.126,172.599,129.635,0.0007,163.111,0.0987,78.443,0.0543,259.269,0.1544,141.364
8,10376,4,2048,51200,256,1,1,1,137.787,73.1,42.219,139.065,137.847,0.0007,130.294,0.1309,59.22,0.0512,275.694,0.1835,119.145
8,10384,4,2048,51200,256,1,1,1,133.449,142.883,127.06,125.866,134.065,0.0007,146.062,0.1186,65.476,0.0527,268.13,0.1727,126.797
8,10392,4,2048,51200,256,1,1,1,139.329,80.022,42.227,137.716,139.767,0.0007,169.149,0.1151,67.55,0.0506,279.534,0.1671,131.199
8,10400,4,2048,51200,256,1,1,1,166.742,204.341,156.493,182.552,138.115,0.0007,144.527,0.1059,73.531,0.0513,276.231,0.1586,138.458
8,10408,4,2048,51200,256,1,1,1,147.196,80.166,41.879,106.864,120.251,0.0007,144.835,0.1258,62.006,0.059,240.502,0.1862,118.125
8,10416,4,2048,51200,256,1,1,1,125.001,151.683,133.967,156.249,112.779,0.0007,132.873,0.1247,62.619,0.063,225.558,0.1892,116.457
8,10424,4,2048,51200,256,1,1,1,138.927,74.433,41.77,138.517,140.475,0.0007,131.037,0.1311,59.654,0.0507,280.949,0.1832,120.423
8,10432,4,2048,51200,256,1,1,1,149.138,196.352,154.732,154.249,150.853,0.0007,146.812,0.1111,70.511,0.0473,301.706,0.1598,138.303
8,10440,4,2048,51200,256,1,1,1,108.365,74.198,41.055,141.496,99.388,0.0007,166.242,0.128,61.282,0.0719,198.776,0.2013,109.945
8,10448,4,2048,51200,256,1,1,1,133.391,150.928,138.279,152.192,114.907,0.0007,145.393,0.1171,67.072,0.0623,229.814,0.1808,122.592
8,10456,4,2048,51200,256,1,1,1,140.425,80.166,41.016,109.953,121.0,0.0007,145.464,0.1278,61.561,0.0592,241.999,0.1884,117.803
8,10464,4,2048,51200,256,1,1,1,152.263,181.091,149.06,177.88,136.861,0.0007,146.763,0.1095,71.923,0.0524,273.722,0.1634,136.062
8,10472,4,2048,51200,256,1,1,1,139.354,79.564,41.296,139.538,103.124,0.0007,146.387,0.1245,63.375,0.0697,206.247,0.1956,113.821
8,10480,4,2048,51200,256,1,1,1,149.938,161.248,129.814,129.876,155.484,0.0007,145.438,0.1152,68.589,0.0463,310.968,0.1629,136.87
8,10488,4,2048,51200,256,1,1,1,121.634,76.054,41.451,137.792,122.451,0.0007,146.716,0.1306,60.581,0.0589,244.903,0.1909,116.971
8,10496,4,2048,51200,256,1,1,1,152.817,217.765,208.582,182.3,138.032,0.0007,145.616,0.1091,72.629,0.0523,276.064,0.1628,137.35
8,10504,4,2048,51200,256,1,1,1,136.807,76.086,42.092,141.907,111.47,0.0007,145.493,0.1259,63.009,0.0649,222.94,0.1922,116.509
8,10512,4,2048,51200,256,1,1,1,153.164,155.604,140.438,128.409,157.327,0.0007,146.072,0.1147,69.284,0.046,314.654,0.1622,138.328
8,10520,4,2048,51200,256,1,1,1,109.089,79.841,42.242,139.951,98.51,0.0007,133.176,0.1419,56.103,0.0736,197.019,0.2169,103.566
8,10528,4,2048,51200,256,1,1,1,165.179,198.524,147.379,174.638,139.119,0.0007,146.409,0.1079,73.884,0.0522,278.239,0.1615,139.302
8,10536,4,2048,51200,256,1,1,1,141.213,79.559,42.369,108.153,138.956,0.0007,147.192,0.1283,62.22,0.0524,277.912,0.1821,123.758
8,10544,4,2048,51200,256,1,1,1,126.194,164.221,133.787,156.625,112.308,0.0007,135.859,0.1248,64.033,0.0649,224.617,0.1911,118.063
8,10552,4,2048,51200,256,1,1,1,139.55,75.825,42.17,138.369,105.647,0.0007,147.352,0.1255,63.767,0.0691,211.295,0.196,115.283
8,10560,4,2048,51200,256,1,1,1,173.943,208.383,159.513,153.145,150.519,0.0007,146.532,0.1078,74.356,0.0486,301.038,0.1578,143.443
8,10568,4,2048,51200,256,1,1,1,108.5,75.374,42.255,151.926,121.923,0.0007,145.736,0.1366,58.789,0.06,243.845,0.198,114.468
8,10576,4,2048,51200,256,1,1,1,151.713,157.067,138.639,193.056,133.858,0.0007,145.887,0.1114,72.198,0.0548,267.715,0.1675,135.488
8,10584,4,2048,51200,256,1,1,1,97.063,79.881,42.018,107.495,139.924,0.0007,145.665,0.1477,54.532,0.0525,279.849,0.2015,112.802
8,10592,4,2048,51200,256,1,1,1,150.407,194.391,143.365,179.513,149.269,0.0007,146.523,0.1119,72.09,0.0493,298.538,0.1625,140.092
8,10600,4,2048,51200,256,1,1,1,142.708,79.668,42.262,147.03,119.306,0.0007,146.568,0.1248,64.72,0.0617,238.611,0.1879,121.344
8,10608,4,2048,51200,256,1,1,1,149.855,168.363,141.558,153.212,147.756,0.0007,156.911,0.1103,73.326,0.0499,295.512,0.1616,141.298
8,10616,4,2048,51200,256,1,1,1,106.78,74.659,42.822,140.98,110.703,0.0007,133.163,0.1449,55.874,0.0667,221.406,0.2131,107.329
8,10624,4,2048,51200,256,1,1,1,179.181,195.397,185.459,191.282,149.385,0.0007,146.002,0.1054,76.933,0.0495,298.77,0.1564,146.49
8,10632,4,2048,51200,256,1,1,1,97.105,74.028,42.584,140.374,139.732,0.0007,145.528,0.1449,56.053,0.053,279.463,0.1993,115.072
8,10640,4,2048,51200,256,1,1,1,124.475,154.031,138.174,154.703,133.129,0.0007,148.439,0.1217,66.818,0.0557,266.258,0.1789,128.421
8,10648,4,2048,51200,256,1,1,1,138.692,79.902,42.54,138.06,102.758,0.0007,145.73,0.1278,63.733,0.0723,205.515,0.2015,114.153
8,10656,4,2048,51200,256,1,1,1,136.096,180.766,151.031,180.16,150.036,0.0007,146.005,0.1169,69.773,0.0496,300.071,0.1679,137.206
8,10664,4,2048,51200,256,1,1,1,107.998,79.694,42.355,127.644,120.988,0.0007,145.866,0.1406,58.089,0.0616,241.976,0.2036,113.304
8,10672,4,2048,51200,256,1,1,1,151.635,165.135,146.008,156.066,133.679,0.0007,146.306,0.1147,71.328,0.0558,267.358,0.1719,134.393
8,10680,4,2048,51200,256,1,1,1,97.05,75.025,42.399,140.213,142.034,0.0007,155.765,0.1418,57.754,0.0526,284.068,0.1959,118.134
8,10688,4,2048,51200,256,1,1,1,150.784,190.493,151.459,154.042,150.45,0.0007,165.478,0.1078,76.088,0.0498,300.901,0.159,145.764
8,10696,4,2048,51200,256,1,1,1,138.57,74.281,42.091,140.922,120.736,0.0007,146.139,0.1286,63.865,0.0621,241.472,0.1922,120.784
8,10704,4,2048,51200,256,1,1,1,110.46,146.843,131.113,159.793,125.079,0.0007,146.448,0.1292,63.663,0.06,250.157,0.1907,121.899
8,10712,4,2048,51200,256,1,1,1,120.809,79.176,41.995,108.408,121.085,0.0007,147.195,0.1382,59.627,0.0621,242.17,0.2017,115.409
8,10720,4,2048,51200,256,1,1,1,167.686,196.516,152.987,183.123,150.149,0.0007,167.298,0.1019,80.969,0.0502,300.297,0.1535,151.895
8,10728,4,2048,51200,256,1,1,1,119.708,78.93,42.184,140.391,107.892,0.0007,146.561,0.1352,61.12,0.0699,215.783,0.2065,113.052
8,10736,4,2048,51200,256,1,1,1,133.635,148.555,123.689,127.019,133.704,0.0007,170.437,0.1154,71.676,0.0565,267.409,0.1734,134.874
8,10744,4,2048,51200,256,1,1,1,102.46,72.791,42.355,147.736,120.092,0.0007,147.272,0.1428,58.01,0.063,240.184,0.2073,112.978
8,10752,4,2048,51200,256,1,1,1,125.081,205.651,203.287,174.364,140.384,0.0007,148.851,0.1204,68.911,0.054,280.768,0.1758,133.394
8,10760,4,2048,51200,256,1,1,1,120.2,72.088,42.752,104.248,119.613,0.0007,161.952,0.1347,61.678,0.0634,239.226,0.1996,117.664
8,10768,4,2048,51200,256,1,1,1,114.107,153.955,139.953,160.648,133.476,0.0007,162.189,0.1224,67.99,0.0569,266.952,0.1808,130.119
8,10776,4,2048,51200,256,1,1,1,121.677,76.225,42.687,135.498,107.36,0.0007,154.854,0.1325,62.875,0.0709,214.72,0.2049,114.977
8,10784,4,2048,51200,256,1,1,1,151.866,182.834,143.98,152.322,149.228,0.0007,169.143,0.1081,77.182,0.0511,298.457,0.1606,146.857
8,10792,4,2048,51200,256,1,1,1,102.697,76.583,42.655,146.125,122.245,0.0007,162.299,0.1378,60.646,0.0624,244.489,0.2017,117.137
8,10800,4,2048,51200,256,1,1,1,133.407,147.976,130.101,157.184,125.827,0.0007,143.984,0.1233,67.881,0.0608,251.655,0.1855,127.553
8,10808,4,2048,51200,256,1,1,1,121.26,74.986,42.508,106.599,120.863,0.0007,163.094,0.1343,62.421,0.0633,241.727,0.199,119.034
8,10816,4,2048,51200,256,1,1,1,139.765,190.973,182.631,177.099,171.938,0.0007,160.069,0.1125,74.579,0.0446,343.876,0.1585,149.649
8,10824,4,2048,51200,256,1,1,1,120.86,74.959,42.462,98.8,121.611,0.0007,143.323,0.1438,58.435,0.0631,243.223,0.2084,114.018
8,10832,4,2048,51200,256,1,1,1,134.078,157.152,132.279,124.981,144.274,0.0007,128.685,0.1341,62.778,0.0533,288.549,0.1888,126.04
8,10840,4,2048,51200,256,1,1,1,120.775,79.498,42.359,138.916,136.961,0.0007,164.407,0.1302,64.757,0.0562,273.921,0.1878,126.882
8,10848,4,2048,51200,256,1,1,1,157.346,193.099,147.416,136.863,152.094,0.0007,144.09,0.1184,71.311,0.0507,304.188,0.1705,139.978
8,10856,4,2048,51200,256,1,1,1,121.479,80.258,42.635,106.469,141.738,0.0007,162.656,0.1349,62.659,0.0545,283.477,0.1908,125.246
