m,n,k,throughput
2048,2048,348288,226.931
2048,2048,348352,222.356
2048,2048,348416,155.969
2048,2048,348480,155.573
2048,2048,348544,155.455
2048,2048,348608,155.63
2048,2048,348672,224.497
2048,2048,348736,154.153
2048,2048,348800,227.524
2048,2048,348864,156.136
2048,2048,348928,156.626
2048,2048,348992,154.075
2048,2048,349056,157.828
2048,2048,349120,154.976
2048,2048,349184,154.99
2048,2048,349248,156.903
2048,2048,349312,200.21
2048,2048,349376,155.058
2048,2048,349440,227.992
2048,2048,349504,155.701
2048,2048,349568,154.491
2048,2048,349632,154.829
2048,2048,349696,175.917
2048,2048,349760,155.266
2048,2048,349824,223.443
2048,2048,349888,156.027
2048,2048,349952,153.493
2048,2048,350016,155.021
2048,2048,350080,221.571
2048,2048,350144,155.642
2048,2048,350208,226.637
2048,2048,350272,155.15
2048,2048,350336,229.444
2048,2048,350400,153.86
2048,2048,350464,155.303
2048,2048,350528,155.496
2048,2048,350592,154.149
2048,2048,350656,154.98
2048,2048,350720,154.242
2048,2048,350784,184.269
2048,2048,350848,224.191
2048,2048,350912,154.58
2048,2048,350976,158.892
2048,2048,351040,230.539
2048,2048,351104,226.468
2048,2048,351168,225.057
2048,2048,351232,224.465
2048,2048,351296,220.04
2048,2048,351360,226.239
2048,2048,351424,155.074
2048,2048,351552,224.803
2048,2048,351616,153.768
2048,2048,351680,153.585
2048,2048,351744,154.891
2048,2048,351808,223.87
2048,2048,351872,154.195
2048,2048,351936,214.946
2048,2048,352000,154.8
2048,2048,352064,155.666
2048,2048,352128,228.559
2048,2048,352192,229.029
2048,2048,352256,228.754
2048,2048,352320,155.825
2048,2048,352384,155.765
2048,2048,352448,227.217
2048,2048,352512,156.546
2048,2048,352576,207.864
2048,2048,352640,155.426
2048,2048,352704,155.257
2048,2048,352768,231.194
2048,2048,352832,154.89
2048,2048,352896,155.133
2048,2048,352960,154.007
2048,2048,353024,155.068
2048,2048,353088,153.806
2048,2048,353152,227.995
2048,2048,353216,154.798
2048,2048,353280,178.023
2048,2048,353344,227.12
2048,2048,353408,155.902
2048,2048,353472,153.396
2048,2048,353536,153.689
2048,2048,353600,155.7
2048,2048,353664,153.595
2048,2048,353728,156.517
2048,2048,353792,228.635
2048,2048,353856,228.782
2048,2048,353920,155.792
2048,2048,353984,156.126
2048,2048,354048,155.369
2048,2048,354112,156.881
2048,2048,354176,155.259
2048,2048,354240,175.406
2048,2048,354368,155.763
2048,2048,354432,154.19
2048,2048,354496,156.006
2048,2048,354560,222.178
2048,2048,354624,155.613
2048,2048,354688,228.358
2048,2048,354752,229.023
2048,2048,354816,212.121
2048,2048,354880,154.752
2048,2048,354944,223.807
2048,2048,355008,154.965
2048,2048,355072,154.298
2048,2048,355136,153.612
2048,2048,355200,167.151
2048,2048,355264,227.388
2048,2048,355328,222.367
2048,2048,355392,153.885
2048,2048,355456,223.664
2048,2048,355520,225.289
2048,2048,355584,228.825
2048,2048,355648,232.178
2048,2048,355712,155.118
2048,2048,355776,155.755
2048,2048,355840,155.591
2048,2048,355904,225.299
2048,2048,355968,229.027
2048,2048,356032,227.808
2048,2048,356096,229.001
2048,2048,356160,227.58
2048,2048,356224,155.692
2048,2048,356288,154.181
2048,2048,356352,228.63
2048,2048,356416,154.234
2048,2048,356480,155.771
2048,2048,356544,154.318
2048,2048,356608,159.501
2048,2048,356672,155.884
2048,2048,356736,156.894
2048,2048,356800,155.778
2048,2048,356864,224.954
2048,2048,356928,227.047
2048,2048,356992,189.274
2048,2048,357056,225.96
2048,2048,357184,155.049
2048,2048,357248,153.971
2048,2048,357312,223.286
2048,2048,357376,154.202
2048,2048,357440,155.868
2048,2048,357504,155.176
2048,2048,357568,156.176
2048,2048,357632,176.473
2048,2048,357696,156.104
2048,2048,357760,231.306
2048,2048,357824,154.737
2048,2048,357888,156.319
2048,2048,357952,155.886
2048,2048,358016,155.665
2048,2048,358080,226.193
2048,2048,358144,166.879
2048,2048,358208,156.012
2048,2048,358272,157.587
2048,2048,358336,228.486
2048,2048,358400,217.671
2048,2048,358464,155.053
2048,2048,358528,157.182
2048,2048,358592,220.152
2048,2048,358656,155.236
2048,2048,358720,153.639
2048,2048,358784,156.019
2048,2048,358848,225.72
2048,2048,358912,175.636
2048,2048,358976,154.254
2048,2048,359040,155.239
2048,2048,359104,155.67
2048,2048,359168,156.175
2048,2048,359232,153.355
2048,2048,359296,154.951
2048,2048,359360,155.632
2048,2048,359424,154.404
2048,2048,359488,225.547
2048,2048,359552,230.839
2048,2048,359616,163.229
2048,2048,359680,226.242
2048,2048,359744,156.569
2048,2048,359808,183.906
2048,2048,359872,229.072
2048,2048,359936,155.111
2048,2048,360000,154.833
2048,2048,360064,153.974
2048,2048,360128,156.119
2048,2048,360192,156.052
2048,2048,360256,228.551
2048,2048,360320,167.976
2048,2048,360384,155.297
2048,2048,360448,155.263
2048,2048,360512,156.108
2048,2048,360576,228.588
2048,2048,360640,155.508
2048,2048,360704,154.702
2048,2048,360768,227.688
2048,2048,360832,155.621
2048,2048,360896,155.894
2048,2048,360960,155.667
2048,2048,361024,173.588
2048,2048,361088,155.956
2048,2048,361152,153.643
2048,2048,361216,155.267
2048,2048,361280,156.002
2048,2048,361344,156.469
2048,2048,361408,156.135
2048,2048,361472,231.115
2048,2048,361536,153.865
2048,2048,361600,188.213
2048,2048,361664,156.42
2048,2048,361728,155.669
2048,2048,361792,227.948
2048,2048,361856,154.293
2048,2048,361920,156.031
2048,2048,361984,154.368
2048,2048,362048,154.806
2048,2048,362112,153.751
2048,2048,362176,226.491
2048,2048,362240,154.62
2048,2048,362304,171.302
2048,2048,362368,228.775
2048,2048,362432,156.185
2048,2048,362496,232.518
2048,2048,362560,154.843
2048,2048,362624,154.922
2048,2048,362688,230.336
2048,2048,362752,153.716
2048,2048,362816,153.912
2048,2048,362880,156.045
2048,2048,362944,225.4
2048,2048,363008,155.835
2048,2048,363072,229.695
2048,2048,363136,224.51
2048,2048,363200,225.284
2048,2048,363264,234.311
2048,2048,363328,155.946
2048,2048,363392,227.119
2048,2048,363456,156.939
2048,2048,363520,229.286
2048,2048,363584,229.575
2048,2048,363648,156.516
2048,2048,363712,155.314
2048,2048,363776,228.228
2048,2048,363840,156.426
2048,2048,363904,154.632
2048,2048,363968,171.644
2048,2048,364032,154.058
2048,2048,364096,155.018
2048,2048,364160,153.867
2048,2048,364224,155.032
2048,2048,364288,230.484
2048,2048,364352,156.701
2048,2048,364416,156.28
2048,2048,364480,227.933
2048,2048,364544,153.811
2048,2048,364608,153.807
2048,2048,364672,154.698
2048,2048,364736,154.45
2048,2048,364800,219.133
2048,2048,364864,154.978
2048,2048,364928,155.236
2048,2048,364992,229.582
2048,2048,365056,156.008
2048,2048,365120,154.286
2048,2048,365248,155.554
2048,2048,365312,229.42
2048,2048,365376,226.665
2048,2048,365440,155.806
2048,2048,365504,158.127
2048,2048,365568,154.036
2048,2048,365632,156.822
2048,2048,365696,223.295
2048,2048,365760,224.908
2048,2048,365824,229.822
2048,2048,365888,154.281
2048,2048,365952,154.806
2048,2048,366016,154.287
2048,2048,366080,156.465
2048,2048,366144,153.672
2048,2048,366208,154.159
2048,2048,366272,154.972
2048,2048,366336,154.003
2048,2048,366400,157.239
2048,2048,366464,203.356
2048,2048,366528,226.383
2048,2048,366592,155.387
2048,2048,366656,153.652
2048,2048,366720,156.217
2048,2048,366784,155.774
2048,2048,366848,157.258
2048,2048,366912,156.394
2048,2048,366976,154.714
2048,2048,367040,229.959
2048,2048,367104,154.728
2048,2048,367168,156.069
2048,2048,367232,185.238
2048,2048,367296,175.031
2048,2048,367360,176.614
2048,2048,367424,153.788
2048,2048,367488,227.805
2048,2048,367552,230.999
2048,2048,367616,166.423
2048,2048,367680,224.142
2048,2048,367808,157.064
2048,2048,367872,154.652
2048,2048,367936,227.354
2048,2048,368000,229.535
2048,2048,368064,228.573
2048,2048,368128,155.217
2048,2048,368192,153.512
2048,2048,368256,155.808
2048,2048,368320,210.236
2048,2048,368384,230.669
2048,2048,368448,154.194
2048,2048,368512,155.359
2048,2048,368576,154.715
2048,2048,368640,157.037
2048,2048,368704,154.29
2048,2048,368768,184.065
2048,2048,368832,154.744
2048,2048,368896,226.136
2048,2048,368960,227.678
2048,2048,369024,230.282
2048,2048,369088,225.858
2048,2048,369152,155.278
2048,2048,369216,229.475
2048,2048,369280,229.871
2048,2048,369344,222.336
2048,2048,369408,225.066
2048,2048,369472,156.021
2048,2048,369536,232.373
2048,2048,369600,154.288
2048,2048,369664,225.042
2048,2048,369728,221.34
2048,2048,369792,154.937
2048,2048,369856,226.087
2048,2048,369920,232.605
2048,2048,369984,224.334
2048,2048,370048,159.3
2048,2048,370112,154.986
2048,2048,370176,210.74
2048,2048,370240,156.475
2048,2048,370304,156.12
2048,2048,370368,155.683
2048,2048,370496,229.889
2048,2048,370560,171.452
2048,2048,370624,174.923
2048,2048,370688,230.306
2048,2048,370752,155.839
2048,2048,370816,231.919
2048,2048,370880,154.591
2048,2048,370944,154.279
2048,2048,371008,229.27
2048,2048,371072,154.604
2048,2048,371136,228.534
2048,2048,371200,154.941
2048,2048,371264,155.205
2048,2048,371328,153.64
2048,2048,371392,156.756
2048,2048,371456,229.093
2048,2048,371520,156.376
2048,2048,371584,153.639
2048,2048,371648,155.242
2048,2048,371712,153.795
2048,2048,371776,218.062
2048,2048,371840,155.131
2048,2048,371904,156.791
2048,2048,371968,154.279
2048,2048,372032,233.062
2048,2048,372096,228.059
2048,2048,372160,222.571
2048,2048,372224,155.981
2048,2048,372288,228.799
2048,2048,372352,153.965
2048,2048,372416,226.545
2048,2048,372480,188.272
2048,2048,372544,156.534
2048,2048,372608,166.458
2048,2048,372672,226.371
2048,2048,372736,169.787
2048,2048,372800,230.479
2048,2048,372864,156.506
2048,2048,372928,229.774
2048,2048,372992,230.412
2048,2048,373056,153.622
2048,2048,373184,226.401
2048,2048,373248,162.792
2048,2048,373312,229.014
2048,2048,373376,153.751
2048,2048,373440,231.264
2048,2048,373504,231.517
2048,2048,373568,228.769
2048,2048,373632,156.447
2048,2048,373696,227.729
2048,2048,373760,226.998
2048,2048,373824,194.489
2048,2048,373888,154.248
2048,2048,373952,155.291
2048,2048,374016,156.245
2048,2048,374080,154.028
2048,2048,374144,231.09
2048,2048,374208,156.697
2048,2048,374272,231.126
2048,2048,374336,154.366
2048,2048,374400,154.327
2048,2048,374464,154.275
2048,2048,374528,229.374
2048,2048,374592,222.702
2048,2048,374656,170.248
2048,2048,374720,154.096
2048,2048,374784,156.191
2048,2048,374848,153.886
2048,2048,374912,154.098
2048,2048,374976,153.999
2048,2048,375040,230.324
2048,2048,375104,229.797
2048,2048,375168,155.564
2048,2048,375232,155.801
2048,2048,375296,194.008
2048,2048,375360,153.809
2048,2048,375424,182.144
2048,2048,375488,228.873
2048,2048,375552,153.738
2048,2048,375680,210.08
2048,2048,375744,156.685
2048,2048,375808,225.51
2048,2048,375872,156.988
2048,2048,375936,229.586
2048,2048,376000,230.002
2048,2048,376064,155.67
2048,2048,376128,220.727
2048,2048,376192,156.522
2048,2048,376256,156.576
2048,2048,376320,157.567
2048,2048,376384,226.62
2048,2048,376448,157.516
2048,2048,376512,155.774
2048,2048,376576,153.791
2048,2048,376640,228.215
2048,2048,376704,226.572
2048,2048,376768,155.504
2048,2048,376832,155.758
2048,2048,376896,156.249
2048,2048,376960,156.863
2048,2048,377024,229.911
2048,2048,377088,156.695
2048,2048,377152,155.212
2048,2048,377216,230.152
2048,2048,377280,157.009
2048,2048,377344,226.352
2048,2048,377408,156.185
2048,2048,377472,157.157
2048,2048,377536,154.992
2048,2048,377600,228.991
2048,2048,377664,226.606
2048,2048,377728,228.51
2048,2048,377792,225.955
2048,2048,377856,231.103
2048,2048,377920,156.583
2048,2048,377984,155.453
2048,2048,378048,156.754
2048,2048,378112,231.718
2048,2048,378176,156.813
2048,2048,378240,184.271
2048,2048,378304,222.682
2048,2048,378368,174.941
2048,2048,378432,158.308
2048,2048,378496,154.823
2048,2048,378560,156.872
2048,2048,378624,227.843
2048,2048,378688,155.548
2048,2048,378752,213.257
2048,2048,378816,223.177
2048,2048,378880,155.583
2048,2048,378944,227.135
2048,2048,379008,224.349
2048,2048,379072,155.084
2048,2048,379136,156.323
2048,2048,379200,155.879
2048,2048,379264,224.578
2048,2048,379328,224.717
2048,2048,379392,156.225
2048,2048,379456,228.873
2048,2048,379520,230.069
2048,2048,379584,155.335
2048,2048,379648,156.177
2048,2048,379712,227.733
2048,2048,379776,154.952
2048,2048,379840,227.726
2048,2048,379904,155.991
2048,2048,379968,153.889
2048,2048,380032,153.687
2048,2048,380096,228.722
2048,2048,380160,165.348
2048,2048,380224,231.414
2048,2048,380288,160.95
2048,2048,380352,230.775
2048,2048,380416,233.241
2048,2048,380480,156.359
2048,2048,380544,230.372
2048,2048,380608,229.927
2048,2048,380672,155.925
2048,2048,380736,166.285
2048,2048,380800,223.542
2048,2048,380928,229.619
2048,2048,380992,229.022
2048,2048,381056,163.276
2048,2048,381120,228.677
2048,2048,381184,154.239
2048,2048,381248,154.892
2048,2048,381312,155.273
2048,2048,381376,154.07
2048,2048,381440,231.952
2048,2048,381504,155.286
2048,2048,381568,154.72
2048,2048,381632,195.536
2048,2048,381696,223.216
2048,2048,381760,155.376
2048,2048,381824,230.592
2048,2048,381888,166.305
2048,2048,381952,154.421
2048,2048,382016,220.8
2048,2048,382080,226.856
2048,2048,382144,156.523
2048,2048,382208,154.069
2048,2048,382272,156.15
2048,2048,382336,153.846
2048,2048,382400,154.162
2048,2048,382464,153.88
2048,2048,382528,229.562
2048,2048,382592,226.32
2048,2048,382656,156.994
2048,2048,382720,226.687
2048,2048,382784,153.837
2048,2048,382848,154.266
2048,2048,382912,155.554
2048,2048,382976,156.649
2048,2048,383040,156.056
2048,2048,383104,227.431
2048,2048,383168,222.026
2048,2048,383232,155.61
2048,2048,383296,155.235
2048,2048,383360,154.376
2048,2048,383424,222.152
2048,2048,383488,230.827
2048,2048,383552,225.698
2048,2048,383616,232.02
2048,2048,383680,155.733
2048,2048,383744,153.777
2048,2048,383808,157.086
2048,2048,383872,168.102
2048,2048,383936,231.68
2048,2048,384000,153.684
2048,2048,384064,155.639
2048,2048,384128,165.693
2048,2048,384192,154.728
2048,2048,384256,154.915
2048,2048,384320,153.845
2048,2048,384384,157.336
2048,2048,384448,227.407
2048,2048,384512,157.412
2048,2048,384576,222.131
2048,2048,384640,224.956
2048,2048,384704,155.969
2048,2048,384768,230.369
2048,2048,384832,223.954
2048,2048,384896,155.116
2048,2048,384960,219.848
2048,2048,385024,155.064
2048,2048,385088,229.812
2048,2048,385152,155.352
2048,2048,385216,156.188
2048,2048,385280,154.064
2048,2048,385344,221.295
2048,2048,385408,155.372
2048,2048,385472,159.228
2048,2048,385536,155.189
2048,2048,385600,154.875
2048,2048,385664,153.582
2048,2048,385728,226.97
2048,2048,385792,154.989
2048,2048,385856,185.36
2048,2048,385920,153.647
2048,2048,385984,153.844
2048,2048,386048,155.356
2048,2048,386112,156.475
2048,2048,386176,153.837
2048,2048,386240,208.382
2048,2048,386304,153.581
2048,2048,386368,222.319
2048,2048,386432,227.296
2048,2048,386496,155.159
2048,2048,386560,154.009
2048,2048,386624,155.937
2048,2048,386688,228.805
2048,2048,386752,228.155
2048,2048,386816,232.092
2048,2048,386880,157.271
2048,2048,386944,156.41
2048,2048,387008,155.318
2048,2048,387072,224.904
2048,2048,387136,229.939
2048,2048,387200,228.578
2048,2048,387264,155.52
2048,2048,387328,228.831
2048,2048,387392,224.415
2048,2048,387456,153.537
2048,2048,387520,231.082
2048,2048,387584,154.535
2048,2048,387648,206.098
2048,2048,387712,227.271
2048,2048,387776,155.241
2048,2048,387840,228.997
2048,2048,387904,225.118
2048,2048,387968,155.574
2048,2048,388032,229.417
2048,2048,388096,226.39
2048,2048,388160,157.636
2048,2048,388224,156.159
2048,2048,388288,156.489
2048,2048,388352,155.754
2048,2048,388416,159.829
2048,2048,388544,230.276
2048,2048,388608,229.651
2048,2048,388672,154.213
2048,2048,388736,155.487
2048,2048,388800,156.044
2048,2048,388864,222.044
2048,2048,388928,154.489
2048,2048,388992,154.099
2048,2048,389056,229.782
2048,2048,389120,155.329
2048,2048,389184,156.427
2048,2048,389248,228.158
2048,2048,389312,160.23
2048,2048,389376,154.691
2048,2048,389440,219.736
2048,2048,389504,227.518
2048,2048,389568,154.528
2048,2048,389632,178.557
2048,2048,389696,156.205
2048,2048,389760,215.741
2048,2048,389824,155.193
2048,2048,389888,156.803
2048,2048,389952,226.633
2048,2048,390016,154.442
2048,2048,390080,156.338
2048,2048,390144,156.108
2048,2048,390208,219.088
2048,2048,390272,156.711
2048,2048,390336,156.178
2048,2048,390400,155.892
2048,2048,390464,227.517
2048,2048,390528,156.124
2048,2048,390592,155.629
2048,2048,390656,155.435
2048,2048,390720,227.516
2048,2048,390784,155.89
2048,2048,390912,155.537
2048,2048,390976,153.661
2048,2048,391040,156.856
2048,2048,391104,155.735
2048,2048,391168,155.722
2048,2048,391232,228.159
2048,2048,391296,227.931
2048,2048,391360,226.876
2048,2048,391424,153.537
2048,2048,391488,190.567
2048,2048,391552,229.351
2048,2048,391616,156.699
2048,2048,391680,226.246
2048,2048,391744,177.292
2048,2048,391808,231.038
2048,2048,391872,155.815
2048,2048,391936,226.723
2048,2048,392000,228.55
2048,2048,392064,156.26
2048,2048,392128,225.061
2048,2048,392192,229.536
2048,2048,392256,155.804
2048,2048,392320,155.628
2048,2048,392384,156.001
2048,2048,392448,226.876
2048,2048,392512,153.416
2048,2048,392576,154.735
2048,2048,392640,155.095
2048,2048,392704,228.617
2048,2048,392768,154.328
2048,2048,392832,161.087
2048,2048,392896,155.696
2048,2048,392960,155.803
2048,2048,393024,155.911
2048,2048,393088,156.369
2048,2048,393152,228.191
2048,2048,393216,153.958
2048,2048,393280,156.221
2048,2048,393344,156.21
2048,2048,393472,161.262
2048,2048,393536,155.639
2048,2048,393600,154.444
2048,2048,393664,231.196
2048,2048,393728,155.134
2048,2048,393792,212.63
2048,2048,393856,227.995
2048,2048,393920,156.59
2048,2048,393984,157.866
2048,2048,394048,217.571
2048,2048,394112,229.323
2048,2048,394176,154.526
2048,2048,394240,173.361
2048,2048,394304,153.8
2048,2048,394368,228.695
2048,2048,394432,222.553
2048,2048,394496,153.777
2048,2048,394560,229.416
2048,2048,394624,155.358
2048,2048,394688,224.469
2048,2048,394752,228.053
2048,2048,394816,226.125
2048,2048,394880,164.341
2048,2048,394944,155.849
2048,2048,395008,156.567
2048,2048,395072,154.025
2048,2048,395136,157.517
2048,2048,395200,223.374
2048,2048,395264,230.633
2048,2048,395328,231.216
2048,2048,395392,155.727
2048,2048,395456,231.31
2048,2048,395520,156.696
2048,2048,395584,156.892
2048,2048,395648,224.926
2048,2048,395712,154.17
2048,2048,395776,156.096
2048,2048,395840,154.194
